2026-03-06T08:28:15.870854 - 任务调度器守护进程启动
2026-03-11T10:56:55.601507 -   完成: returncode=0
2026-03-11T10:57:55.814974 - 执行任务: api_health
2026-03-11T10:57:56.315318 -   完成: returncode=0
2026-03-11T10:58:56.411881 - 执行任务: api_health
2026-03-11T10:58:56.704952 -   完成: returncode=0
2026-03-11T10:59:56.784325 - 执行任务: health_check
2026-03-11T10:59:58.033532 -   完成: returncode=0
2026-03-11T10:59:58.038040 - 执行任务: metrics_collect
2026-03-11T10:59:58.844155 -   完成: returncode=0
2026-03-11T10:59:58.852902 - 执行任务: api_health
2026-03-11T10:59:59.089980 -   完成: returncode=0
2026-03-11T10:59:59.091864 - 执行任务: self_healer
2026-03-11T10:59:59.286066 -   完成: returncode=0
2026-03-11T11:00:59.361511 - 执行任务: api_health
2026-03-11T11:00:59.818676 -   完成: returncode=0
2026-03-11T11:01:59.906097 - 执行任务: api_health
2026-03-11T11:02:00.232733 -   完成: returncode=0
2026-03-11T11:03:00.354745 - 执行任务: api_health
2026-03-11T11:03:01.105845 -   完成: returncode=0
2026-03-11T11:04:01.227480 - 执行任务: api_health
2026-03-11T11:04:01.673049 -   完成: returncode=0
2026-03-11T11:05:01.902335 - 执行任务: health_check
2026-03-11T11:05:04.493478 -   完成: returncode=0
2026-03-11T11:05:04.498056 - 执行任务: metrics_collect
2026-03-11T11:05:05.062015 -   完成: returncode=0
2026-03-11T11:05:05.069647 - 执行任务: api_health
2026-03-11T11:05:05.426073 -   完成: returncode=0
2026-03-11T11:05:05.431893 - 执行任务: self_healer
2026-03-11T11:05:05.601641 -   完成: returncode=0
2026-03-11T11:06:05.678364 - 执行任务: api_health
2026-03-11T11:06:05.873229 -   完成: returncode=0
2026-03-11T11:07:06.030037 - 执行任务: api_health
2026-03-11T11:07:06.309111 -   完成: returncode=0
2026-03-11T11:08:06.395451 - 执行任务: api_health
2026-03-11T11:08:06.709980 -   完成: returncode=0
2026-03-11T11:09:06.809075 - 执行任务: api_health
2026-03-11T11:09:07.176900 -   完成: returncode=0
2026-03-11T11:10:07.272683 - 执行任务: health_check
2026-03-11T11:10:10.292452 -   完成: returncode=0
2026-03-11T11:10:10.302131 - 执行任务: metrics_collect
2026-03-11T11:10:11.874505 -   完成: returncode=0
2026-03-11T11:10:11.880970 - 执行任务: api_health
2026-03-11T11:10:12.316064 -   完成: returncode=0
2026-03-11T11:10:12.321855 - 执行任务: self_healer
2026-03-11T11:10:12.606313 -   完成: returncode=0
2026-03-11T11:11:12.683463 - 执行任务: api_health
2026-03-11T11:11:13.325211 -   完成: returncode=0
2026-03-11T11:12:13.414346 - 执行任务: api_health
2026-03-11T11:12:13.955523 -   完成: returncode=0
2026-03-11T11:13:14.072968 - 执行任务: api_health
2026-03-11T11:13:14.675658 -   完成: returncode=0
2026-03-11T11:14:15.003405 - 执行任务: api_health
2026-03-11T11:14:15.217232 -   完成: returncode=0
2026-03-11T11:15:15.299981 - 执行任务: health_check
2026-03-11T11:15:17.005489 -   完成: returncode=0
2026-03-11T11:15:17.022633 - 执行任务: metrics_collect
2026-03-11T11:15:17.949992 -   完成: returncode=0
2026-03-11T11:15:17.955252 - 执行任务: api_health
2026-03-11T11:15:18.276687 -   完成: returncode=0
2026-03-11T11:15:18.278759 - 执行任务: self_healer
2026-03-11T11:15:18.532849 -   完成: returncode=0
2026-03-11T11:16:18.643952 - 执行任务: api_health
2026-03-11T11:16:18.908970 -   完成: returncode=0
2026-03-11T11:17:18.995020 - 执行任务: api_health
2026-03-11T11:17:19.497723 -   完成: returncode=0
2026-03-11T11:18:19.619746 - 执行任务: api_health
2026-03-11T11:18:19.747769 -   完成: returncode=0
2026-03-11T11:19:19.827081 - 执行任务: api_health
2026-03-11T11:19:20.196034 -   完成: returncode=0
2026-03-11T11:20:20.272890 - 执行任务: health_check
2026-03-11T11:20:25.701531 -   完成: returncode=0
2026-03-11T11:20:25.707040 - 执行任务: metrics_collect
2026-03-11T11:20:26.961405 -   完成: returncode=0
2026-03-11T11:20:26.970339 - 执行任务: api_health
2026-03-11T11:20:27.338683 -   完成: returncode=0
2026-03-11T11:20:27.346039 - 执行任务: self_healer
2026-03-11T11:20:27.699153 -   完成: returncode=0
2026-03-11T11:21:28.166759 - 执行任务: api_health
2026-03-11T11:21:28.573621 -   完成: returncode=0
2026-03-11T11:22:28.665674 - 执行任务: api_health
2026-03-11T11:22:29.389074 -   完成: returncode=0
2026-03-11T11:23:29.502794 - 执行任务: api_health
2026-03-11T11:23:30.141083 -   完成: returncode=0
2026-03-11T11:24:30.262634 - 执行任务: api_health
2026-03-11T11:24:30.588792 -   完成: returncode=0
2026-03-11T11:25:30.681344 - 执行任务: health_check
2026-03-11T11:25:36.349563 -   完成: returncode=0
2026-03-11T11:25:36.358418 - 执行任务: metrics_collect
2026-03-11T11:25:38.226368 -   完成: returncode=0
2026-03-11T11:25:38.231389 - 执行任务: api_health
2026-03-11T11:25:38.715861 -   完成: returncode=0
2026-03-11T11:25:38.722122 - 执行任务: self_healer
2026-03-11T11:25:38.982363 -   完成: returncode=0
2026-03-11T11:26:39.089457 - 执行任务: api_health
2026-03-11T11:26:39.606759 -   完成: returncode=0
2026-03-11T11:27:39.689840 - 执行任务: api_health
2026-03-11T11:27:40.461918 -   完成: returncode=0
2026-03-11T11:28:40.557466 - 执行任务: api_health
2026-03-11T11:28:40.891961 -   完成: returncode=0
2026-03-11T11:29:40.982046 - 执行任务: api_health
2026-03-11T11:29:41.285920 -   完成: returncode=0
2026-03-11T11:30:41.373163 - 执行任务: health_check
2026-03-11T11:30:42.837789 -   完成: returncode=0
2026-03-11T11:30:42.840387 - 执行任务: metrics_collect
2026-03-11T11:30:43.286333 -   完成: returncode=0
2026-03-11T11:30:43.304336 - 执行任务: api_health
2026-03-11T11:30:43.644209 -   完成: returncode=0
2026-03-11T11:30:43.648035 - 执行任务: self_healer
2026-03-11T11:30:43.904048 -   完成: returncode=0
2026-03-11T11:31:44.010808 - 执行任务: api_health
2026-03-11T11:31:44.375012 -   完成: returncode=0
2026-03-11T11:32:44.482272 - 执行任务: api_health
2026-03-11T11:32:45.062903 -   完成: returncode=0
2026-03-11T11:33:45.324050 - 执行任务: api_health
2026-03-11T11:33:46.255523 -   完成: returncode=0
2026-03-11T11:34:46.353255 - 执行任务: api_health
2026-03-11T11:34:46.634339 -   完成: returncode=0
2026-03-11T11:35:46.731263 - 执行任务: health_check
2026-03-11T11:35:47.559838 -   完成: returncode=0
2026-03-11T11:35:47.562691 - 执行任务: metrics_collect
2026-03-11T11:35:48.074994 -   完成: returncode=0
2026-03-11T11:35:48.078745 - 执行任务: api_health
2026-03-11T11:35:48.210211 -   完成: returncode=0
2026-03-11T11:35:48.212294 - 执行任务: self_healer
2026-03-11T11:35:48.324016 -   完成: returncode=0
2026-03-11T11:36:48.421622 - 执行任务: api_health
2026-03-11T11:36:48.977300 -   完成: returncode=0
2026-03-11T11:37:49.080322 - 执行任务: api_health
2026-03-11T11:37:49.288728 -   完成: returncode=0
2026-03-11T11:38:49.406058 - 执行任务: api_health
2026-03-11T11:38:50.043996 -   完成: returncode=0
2026-03-11T11:39:50.146608 - 执行任务: api_health
2026-03-11T11:39:50.395647 -   完成: returncode=0
2026-03-11T11:40:50.486257 - 执行任务: health_check
2026-03-11T11:40:53.568024 -   完成: returncode=0
2026-03-11T11:40:53.571801 - 执行任务: metrics_collect
2026-03-11T11:40:58.095837 -   完成: returncode=0
2026-03-11T11:40:58.103953 - 执行任务: api_health
2026-03-11T11:40:58.511972 -   完成: returncode=0
2026-03-11T11:40:58.538939 - 执行任务: self_healer
2026-03-11T11:40:59.851294 -   完成: returncode=0
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
2026-03-11T11:41:59.960007 - 执行任务: api_health
2026-03-11T11:42:00.379689 -   完成: returncode=0
2026-03-11T11:43:00.479122 - 执行任务: api_health
2026-03-11T11:43:01.016791 -   完成: returncode=0
2026-03-11T11:44:01.147181 - 执行任务: api_health
2026-03-11T11:44:01.494243 -   完成: returncode=0
2026-03-11T11:45:01.576272 - 执行任务: api_health
2026-03-11T11:45:02.474722 -   完成: returncode=0
2026-03-11T11:46:02.562826 - 执行任务: health_check
2026-03-11T11:46:04.262065 -   完成: returncode=0
2026-03-11T11:46:04.267616 - 执行任务: metrics_collect
2026-03-11T11:46:05.220070 -   完成: returncode=0
2026-03-11T11:46:05.224797 - 执行任务: api_health
2026-03-11T11:46:05.610228 -   完成: returncode=0
2026-03-11T11:46:05.614226 - 执行任务: self_healer
2026-03-11T11:46:05.881379 -   完成: returncode=0
2026-03-11T11:47:06.360777 - 执行任务: api_health
2026-03-11T11:47:07.175866 -   完成: returncode=0
2026-03-11T11:48:07.279302 - 执行任务: api_health
2026-03-11T11:48:07.467029 -   完成: returncode=0
2026-03-11T11:49:07.575196 - 执行任务: api_health
2026-03-11T11:49:08.192271 -   完成: returncode=0
2026-03-11T11:50:08.409411 - 执行任务: api_health
2026-03-11T11:50:08.918251 -   完成: returncode=0
2026-03-11T11:51:09.040732 - 执行任务: health_check
2026-03-11T11:51:10.598535 -   完成: returncode=0
2026-03-11T11:51:10.605161 - 执行任务: metrics_collect
2026-03-11T11:51:11.862408 -   完成: returncode=0
2026-03-11T11:51:11.871626 - 执行任务: api_health
2026-03-11T11:51:12.235921 -   完成: returncode=0
2026-03-11T11:51:12.240804 - 执行任务: self_healer
2026-03-11T11:51:12.937529 -   完成: returncode=0
2026-03-11T11:52:13.004859 - 执行任务: api_health
2026-03-11T11:52:13.337344 -   完成: returncode=0
2026-03-11T11:53:13.442221 - 执行任务: api_health
2026-03-11T11:53:13.901778 -   完成: returncode=0
2026-03-11T11:54:14.115530 - 执行任务: api_health
2026-03-11T11:54:14.761200 -   完成: returncode=0
2026-03-11T11:55:14.933139 - 执行任务: api_health
2026-03-11T11:55:15.272897 -   完成: returncode=0
2026-03-11T11:56:15.362183 - 执行任务: health_check
2026-03-11T11:56:17.483430 -   完成: returncode=0
2026-03-11T11:56:17.490343 - 执行任务: metrics_collect
2026-03-11T11:56:18.414293 -   完成: returncode=0
2026-03-11T11:56:18.424616 - 执行任务: api_health
2026-03-11T11:56:18.863689 -   完成: returncode=0
2026-03-11T11:56:18.869719 - 执行任务: self_healer
2026-03-11T11:56:19.300910 -   完成: returncode=0
2026-03-11T11:57:19.405967 - 执行任务: api_health
2026-03-11T11:57:19.537124 -   完成: returncode=0
2026-03-11T11:58:19.631231 - 执行任务: api_health
2026-03-11T11:58:19.818171 -   完成: returncode=0
2026-03-11T11:59:19.886321 - 执行任务: api_health
2026-03-11T11:59:20.158050 -   完成: returncode=0
2026-03-11T12:00:20.286951 - 执行任务: api_health
2026-03-11T12:00:20.736280 -   完成: returncode=0
2026-03-11T12:01:20.856221 - 执行任务: health_check
2026-03-11T12:01:23.852364 -   完成: returncode=0
2026-03-11T12:01:23.854789 - 执行任务: metrics_collect
2026-03-11T12:01:24.253080 -   完成: returncode=0
2026-03-11T12:01:24.255718 - 执行任务: api_health
2026-03-11T12:01:24.400148 -   完成: returncode=0
2026-03-11T12:01:24.402518 - 执行任务: self_healer
2026-03-11T12:01:24.623310 -   完成: returncode=0
2026-03-11T12:02:24.702547 - 执行任务: api_health
2026-03-11T12:02:24.962394 -   完成: returncode=0
2026-03-11T12:03:25.058110 - 执行任务: api_health
2026-03-11T12:03:25.351687 -   完成: returncode=0
2026-03-11T12:04:25.422421 - 执行任务: api_health
2026-03-11T12:04:25.676003 -   完成: returncode=0
2026-03-11T12:05:25.831229 - 执行任务: api_health
2026-03-11T12:05:26.110165 -   完成: returncode=0
2026-03-11T12:06:26.208927 - 执行任务: health_check
2026-03-11T12:06:27.673339 -   完成: returncode=0
2026-03-11T12:06:27.676909 - 执行任务: metrics_collect
2026-03-11T12:06:28.569926 -   完成: returncode=0
2026-03-11T12:06:28.581782 - 执行任务: api_health
2026-03-11T12:06:29.016524 -   完成: returncode=0
2026-03-11T12:06:29.023361 - 执行任务: self_healer
2026-03-11T12:06:29.259287 -   完成: returncode=0
2026-03-11T12:07:29.425381 - 执行任务: api_health
2026-03-11T12:07:29.557501 -   完成: returncode=0
2026-03-11T12:08:29.653001 - 执行任务: api_health
2026-03-11T12:08:29.994866 -   完成: returncode=0
2026-03-11T12:09:30.125477 - 执行任务: api_health
2026-03-11T12:09:30.362252 -   完成: returncode=0
2026-03-11T12:10:30.447549 - 执行任务: api_health
2026-03-11T12:10:30.890095 -   完成: returncode=0
2026-03-11T12:11:31.154057 - 执行任务: health_check
2026-03-11T12:11:34.188414 -   完成: returncode=0
2026-03-11T12:11:34.215202 - 执行任务: metrics_collect
2026-03-11T12:11:35.448841 -   完成: returncode=0
2026-03-11T12:11:35.467356 - 执行任务: api_health
2026-03-11T12:11:35.741726 -   完成: returncode=0
2026-03-11T12:11:35.747801 - 执行任务: self_healer
2026-03-11T12:11:36.129350 -   完成: returncode=0
2026-03-11T12:12:36.224318 - 执行任务: api_health
2026-03-11T12:12:37.391790 -   完成: returncode=0
2026-03-11T12:13:37.507415 - 执行任务: api_health
2026-03-11T12:13:37.937922 -   完成: returncode=0
2026-03-11T12:14:38.119790 - 执行任务: api_health
2026-03-11T12:14:38.399662 -   完成: returncode=0
2026-03-11T12:15:38.497718 - 执行任务: api_health
2026-03-11T12:15:38.913627 -   完成: returncode=0
2026-03-11T12:16:39.020398 - 执行任务: health_check
2026-03-11T12:16:44.933088 -   完成: returncode=0
2026-03-11T12:16:44.957739 - 执行任务: metrics_collect
2026-03-11T12:16:47.428334 -   完成: returncode=0
2026-03-11T12:16:47.442163 - 执行任务: api_health
2026-03-11T12:16:47.881401 -   完成: returncode=0
2026-03-11T12:16:47.886609 - 执行任务: self_healer
2026-03-11T12:16:50.884771 -   完成: returncode=0
2026-03-11T12:17:51.033755 - 执行任务: api_health
2026-03-11T12:17:51.978417 -   完成: returncode=0
2026-03-11T12:18:52.337267 - 执行任务: api_health
2026-03-11T12:18:52.725267 -   完成: returncode=0
2026-03-11T12:19:53.204916 - 执行任务: api_health
2026-03-11T12:19:53.381197 -   完成: returncode=0
2026-03-11T12:20:53.465877 - 执行任务: api_health
2026-03-11T12:20:53.910397 -   完成: returncode=0
2026-03-11T12:21:54.060533 - 执行任务: health_check
2026-03-11T12:21:57.459258 -   完成: returncode=0
2026-03-11T12:21:57.464441 - 执行任务: metrics_collect
2026-03-11T12:21:59.319386 -   完成: returncode=0
2026-03-11T12:21:59.334831 - 执行任务: api_health
2026-03-11T12:22:00.376441 -   完成: returncode=0
2026-03-11T12:22:00.421965 - 执行任务: self_healer
2026-03-11T12:22:02.177788 -   完成: returncode=0
2026-03-11T12:23:02.285722 - 执行任务: api_health
2026-03-11T12:23:02.637756 -   完成: returncode=0
2026-03-11T12:24:02.757666 - 执行任务: api_health
2026-03-11T12:24:03.549474 -   完成: returncode=0
2026-03-11T12:25:03.647634 - 执行任务: api_health
2026-03-11T12:25:03.940922 -   完成: returncode=0
2026-03-11T12:26:04.255740 - 执行任务: api_health
2026-03-11T12:26:04.781022 -   完成: returncode=0
2026-03-11T12:27:04.873696 - 执行任务: health_check
2026-03-11T12:27:07.825510 -   完成: returncode=0
2026-03-11T12:27:07.833625 - 执行任务: metrics_collect
2026-03-11T12:27:12.248000 -   完成: returncode=0
2026-03-11T12:27:12.263981 - 执行任务: api_health
2026-03-11T12:27:13.184877 -   完成: returncode=0
2026-03-11T12:27:13.190834 - 执行任务: self_healer
2026-03-11T12:27:14.042215 -   完成: returncode=0
2026-03-11T12:28:14.154746 - 执行任务: api_health
2026-03-11T12:28:14.525070 -   完成: returncode=0
2026-03-11T12:29:14.630235 - 执行任务: api_health
2026-03-11T12:29:15.100747 -   完成: returncode=0
2026-03-11T12:30:15.222350 - 执行任务: api_health
2026-03-11T12:30:15.505466 -   完成: returncode=0
2026-03-11T12:31:15.602220 - 执行任务: api_health
2026-03-11T12:31:15.763650 -   完成: returncode=0
2026-03-11T12:32:15.853949 - 执行任务: health_check
2026-03-11T12:32:17.679778 -   完成: returncode=0
2026-03-11T12:32:17.685614 - 执行任务: metrics_collect
2026-03-11T12:32:18.685808 -   完成: returncode=0
2026-03-11T12:32:18.688498 - 执行任务: api_health
2026-03-11T12:32:18.851656 -   完成: returncode=0
2026-03-11T12:32:18.853911 - 执行任务: self_healer
2026-03-11T12:32:19.003689 -   完成: returncode=0
2026-03-11T12:33:19.089220 - 执行任务: api_health
2026-03-11T12:33:19.252060 -   完成: returncode=0
2026-03-11T12:34:19.372065 - 执行任务: api_health
2026-03-11T12:34:19.652889 -   完成: returncode=0
2026-03-11T12:35:19.727150 - 执行任务: api_health
2026-03-11T12:35:20.024188 -   完成: returncode=0
2026-03-11T12:36:20.118455 - 执行任务: api_health
2026-03-11T12:36:20.493898 -   完成: returncode=0
2026-03-11T12:37:20.560170 - 执行任务: health_check
2026-03-11T12:37:22.086563 -   完成: returncode=0
2026-03-11T12:37:22.092712 - 执行任务: metrics_collect
2026-03-11T12:37:22.925206 -   完成: returncode=0
2026-03-11T12:37:22.929564 - 执行任务: api_health
2026-03-11T12:37:23.298178 -   完成: returncode=0
2026-03-11T12:37:23.306451 - 执行任务: self_healer
2026-03-11T12:37:24.949018 -   完成: returncode=0
2026-03-11T12:38:25.057870 - 执行任务: api_health
2026-03-11T12:38:25.433046 -   完成: returncode=0
2026-03-11T12:39:25.513282 - 执行任务: api_health
2026-03-11T12:39:25.724194 -   完成: returncode=0
2026-03-11T12:40:25.808376 - 执行任务: api_health
2026-03-11T12:40:26.235150 -   完成: returncode=0
2026-03-11T12:41:26.378544 - 执行任务: api_health
2026-03-11T12:41:26.517534 -   完成: returncode=0
2026-03-11T12:42:26.589269 - 执行任务: health_check
2026-03-11T12:42:27.327794 -   完成: returncode=0
2026-03-11T12:42:27.330909 - 执行任务: metrics_collect
2026-03-11T12:42:30.381354 -   完成: returncode=0
2026-03-11T12:42:30.401169 - 执行任务: api_health
2026-03-11T12:42:30.665065 -   完成: returncode=0
2026-03-11T12:42:30.669087 - 执行任务: self_healer
2026-03-11T12:42:31.722116 -   完成: returncode=0
2026-03-11T12:43:31.814392 - 执行任务: api_health
2026-03-11T12:43:32.136951 -   完成: returncode=0
2026-03-11T12:44:32.220031 - 执行任务: api_health
2026-03-11T12:44:32.411623 -   完成: returncode=0
2026-03-11T12:45:32.494006 - 执行任务: api_health
2026-03-11T12:45:32.858104 -   完成: returncode=0
2026-03-11T12:46:32.951923 - 执行任务: api_health
2026-03-11T12:46:33.319783 -   完成: returncode=0
2026-03-11T12:47:33.410202 - 执行任务: health_check
2026-03-11T12:47:35.519614 -   完成: returncode=0
2026-03-11T12:47:35.526344 - 执行任务: metrics_collect
2026-03-11T12:47:36.771479 -   完成: returncode=0
2026-03-11T12:47:36.780317 - 执行任务: api_health
2026-03-11T12:47:37.156898 -   完成: returncode=0
2026-03-11T12:47:37.163194 - 执行任务: self_healer
2026-03-11T12:47:37.605038 -   完成: returncode=0
2026-03-11T12:48:37.695544 - 执行任务: api_health
2026-03-11T12:48:37.916325 -   完成: returncode=0
2026-03-11T12:49:38.364996 - 执行任务: api_health
2026-03-11T12:49:38.739388 -   完成: returncode=0
2026-03-11T12:50:38.944331 - 执行任务: api_health
2026-03-11T12:50:39.127658 -   完成: returncode=0
2026-03-11T12:51:39.200881 - 执行任务: api_health
2026-03-11T12:51:39.369056 -   完成: returncode=0
2026-03-11T12:52:39.466602 - 执行任务: health_check
2026-03-11T12:52:42.377405 -   完成: returncode=0
2026-03-11T12:52:42.385998 - 执行任务: metrics_collect
2026-03-11T12:52:44.343585 -   完成: returncode=0
2026-03-11T12:52:44.359138 - 执行任务: api_health
2026-03-11T12:52:44.921221 -   完成: returncode=0
2026-03-11T12:52:44.926071 - 执行任务: self_healer
2026-03-11T12:52:47.305242 -   完成: returncode=0
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
